target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
FILD or FILA ADJUDICATED,20,132959424,genomic,rs55672765_C_1,0.10085683798492408,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs55672765_C_2,0.03346627707388439,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs34547036_C_0,0.001123111986537326,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs34547036_C_1,0.009597389836493822,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs34547036_C_2,0.04445994701608346,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10748858_T_0,0.03246799807011344,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10748858_T_1,0.01685144181375011,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10748858_T_2,0.0035879164261960303,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2067832_G_0,0.007043970896289669,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2067832_G_1,0.023291153199926078,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2067832_G_2,0.03309255011200148,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs11191865_G_0,0.011526953483910755,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs11191865_G_1,0.005827160339342598,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs11191865_G_2,0.009545210705114758,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs4918072_G_0,0.005287564400115054,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs4918072_G_1,0.019816197162181585,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs4918072_G_2,0.05768526996221641,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10886437_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10886437_C_1,0.07461501250473866,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10886437_C_2,0.05979633950174074,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs616768_G_0,0.02366906722746951,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs616768_G_1,0.0519675907239696,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs616768_G_2,0.05731631639105838,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7942850_T_0,0.005979476744501754,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7942850_T_1,0.002168456353703315,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7942850_T_2,0.025202713853190954,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7934606_C_0,0.005526731476611904,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7934606_C_1,0.03545462736948033,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7934606_C_2,0.015787756572762126,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs4077759_T_0,0.0173471715208203,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs4077759_T_1,0.08005393626073848,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs4077759_T_2,0.13043446940685136,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7952154_C_0,0.02735920787377573,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7952154_C_1,0.011594734731012975,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7952154_C_2,0.019883189184712432,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs34425120_G_0,0.006663945409890539,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs34425120_G_1,0.020449740231296427,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs34425120_G_2,0.00358278982997802,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs35705950.1_G_0,0.0015477292062595705,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs35705950.1_G_1,0.02060884945634534,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs35705950.1_G_2,0.3259048097991261,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2857476_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2857476_C_1,0.05806802382723158,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2857476_C_2,0.00982869511793683,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs3829223_C_0,0.035477801698088854,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs3829223_C_1,0.014055533330234836,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs3829223_C_2,0.02053442823452486,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs3750920_C_0,0.03649022581511818,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs3750920_C_1,0.006754219222278366,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs3750920_C_2,0.019022196868465912,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs5743894_T_0,0.0002473755600625199,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs5743894_T_1,0.050985808710760694,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs5743894_T_2,0.03660954881454901,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs5743890_T_0,0.0025840080990782483,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs5743890_T_1,0.0038024976059320955,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs5743890_T_2,0.01326515569801391,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7122936_A_0,0.04296213029246251,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7122936_A_1,0.06499937803778558,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs7122936_A_2,0.0019124974966252194,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs61867586_C_0,0.0003609170918671362,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs61867586_C_1,0.0014107722655591994,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs61867586_C_2,0.0014453493618863293,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs73409602_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs73409602_C_1,0.007582272607303216,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs73409602_C_2,0.02250065783802811,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs74760554_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs74760554_C_1,0.00036568765752032314,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs74760554_C_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12275748_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12275748_C_1,0.007889243263441422,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12275748_C_2,0.0041191289415918025,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs664034_T_0,0.07716698767418875,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs664034_T_1,0.018891008620175627,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs664034_T_2,0.013433195450797467,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10842996_T_0,0.04901262316620375,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10842996_T_1,0.029461078969804474,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10842996_T_2,0.011077268637090442,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10783497_A_0,0.0010967625366526345,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10783497_A_1,0.04677196149885057,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10783497_A_2,0.02202053211055505,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs117427783_T_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs117427783_T_1,0.0029423263739862694,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs117427783_T_2,0.019372571526004856,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs76739551_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs76739551_C_1,0.007588162114340953,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs76739551_C_2,0.02538839481751475,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs78288787_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs78288787_C_1,0.005436906588314718,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs78288787_C_2,0.005484333396333885,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12422371_C_0,0.004520602514897232,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12422371_C_1,0.17281879490169985,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12422371_C_2,0.13785210383635127,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs325093_T_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs325093_T_1,0.03162168945597793,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs325093_T_2,0.009113111308743316,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs923077_A_0,0.0014125172933165406,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs923077_A_1,0.10169121317755851,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs923077_A_2,0.060935883710237435,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs6491201_C_0,0.014412924253319387,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs6491201_C_1,0.014052941423460433,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs6491201_C_2,0.035292079990778186,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs117750427_A_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs117750427_A_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs117750427_A_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs17372089_A_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs17372089_A_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs17372089_A_2,0.011813751077161913,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs9577395_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs9577395_C_1,0.02104719112076219,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs9577395_C_2,0.025794029801120052,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1278769_G_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1278769_G_1,0.030222610629741242,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1278769_G_2,0.0709491701995243,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs17616659_G_0,0.001655887965919011,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs17616659_G_1,0.09644621212513169,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs17616659_G_2,0.060017958302379174,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs34825924_G_0,0.01218829237557732,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs34825924_G_1,0.11124800111515283,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs34825924_G_2,0.02475282991313376,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10518693_C_0,0.07436220334352042,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10518693_C_1,0.005020585187233648,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10518693_C_2,0.014160410021380727,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2034650_A_0,0.007152125310572253,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2034650_A_1,0.11869690575049908,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2034650_A_2,0.13902145010816414,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs144948432_A_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs144948432_A_1,0.0009433215782338018,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs144948432_A_2,0.002269107466318862,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1496725_A_0,0.0077393151357161745,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1496725_A_1,0.01554415880305333,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1496725_A_2,0.06752325463943695,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12928193_G_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12928193_G_1,0.028770686835664423,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12928193_G_2,0.039274758847096684,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs9931202_G_0,0.030610114056814953,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs9931202_G_1,0.008112320076265606,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs9931202_G_2,0.022975102935704744,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1273431_A_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1273431_A_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1273431_A_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs71389435_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs71389435_C_1,0.0019458713108415008,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs71389435_C_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs6499642_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs6499642_C_1,0.00044968828667410574,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs6499642_C_2,0.0035183438961818685,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12446021_G_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12446021_G_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12446021_G_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs28703652_G_0,0.01950242318849984,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs28703652_G_1,0.05689850058051681,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs28703652_G_2,0.006884745626824584,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs169889_A_0,0.03778314833060634,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs169889_A_1,0.018769637130308145,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs169889_A_2,0.012921529377957885,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs3744761_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs3744761_C_1,0.011300407870144243,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs3744761_C_2,0.004651137469507661,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs17690703_C_0,0.02063631607102073,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs17690703_C_1,0.04281378249551495,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs17690703_C_2,0.016427223237761863,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1981997_G_0,0.029525210328773394,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1981997_G_1,0.025510877567457405,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs1981997_G_2,0.06567127144327543,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs415430_T_0,0.01925061172360175,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs415430_T_1,0.023391976176749568,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs415430_T_2,0.017889993889573862,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs73997403_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs73997403_C_1,0.024505192567275173,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs73997403_C_2,0.12380777560565805,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs918174_T_0,0.03223389897041905,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs918174_T_1,0.07518637515359809,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs918174_T_2,0.06352072304435039,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs75291377_G_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs75291377_G_1,0.02340773825824066,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs75291377_G_2,0.02079501672565135,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs11083093_G_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs11083093_G_1,0.0011333513696758358,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs11083093_G_2,0.004045655953145929,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs66884960_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs66884960_C_1,0.01790340204611302,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs66884960_C_2,0.017070518548384685,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs76475316_T_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs76475316_T_1,0.004963630353472532,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs76475316_T_2,0.006541559890655232,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs893889_G_0,0.0017717840500474928,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs893889_G_1,0.032913658760151884,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs893889_G_2,0.07523748381835212,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12610495_A_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12610495_A_1,0.0005367407791190689,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12610495_A_2,0.0054957304621409105,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2109069_G_0,0.005019340298622117,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2109069_G_1,0.007873707143088472,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs2109069_G_2,0.011674448891298973,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs708686_C_0,0.027228730007152514,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs708686_C_1,0.01143674663797058,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs708686_C_2,0.04081120790936219,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs62112917_C_0,0.0012977131719244745,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs62112917_C_1,0.012154281808629274,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs62112917_C_2,0.003964871583994184,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs73008477_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs73008477_C_1,0.00851048827413748,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs73008477_C_2,0.0007736877633802913,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10422762_A_0,0.0259253937654475,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10422762_A_1,0.008648136258683756,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs10422762_A_2,0.06373280975267316,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs41482151_C_0,0.11720293295223874,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs41482151_C_1,0.01628792657479488,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs41482151_C_2,0.0027474120404393392,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12975986_C_0,0.001644859893683208,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12975986_C_1,0.021112703080124993,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12975986_C_2,0.008120387524882464,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs74490361_T_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs74490361_T_1,0.012651251629536448,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs74490361_T_2,0.008987821234153771,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs57625989_A_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs57625989_A_1,0.003618636778436813,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs57625989_A_2,0.01992467894185577,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs302837_A_0,0.07029059748798747,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs302837_A_1,0.12727238097065532,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs302837_A_2,0.006755748229050314,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs601878_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs601878_C_1,0.024391310899278932,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs601878_C_2,0.06300824137385003,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs4811028_G_0,0.0005696466092013823,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs4811028_G_1,0.029846625752632867,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs4811028_G_2,0.002644827003760354,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12626788_C_0,0.0036768932704710146,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12626788_C_1,0.028405825696365176,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs12626788_C_2,0.06238408081715813,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs75764565_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs75764565_C_1,0.055607801198976646,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs75764565_C_2,0.012670858532307053,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs45619034_G_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs45619034_G_1,0.0076887183958741084,2000
FILD or FILA ADJUDICATED,20,132959424,genomic,rs45619034_G_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs3131520_C_0,0.001934188781773153,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs3131520_C_1,0.23596501655237814,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs3131520_C_2,0.0018440714480246006,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs55993474_A_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs55993474_A_1,0.0029869660999245077,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs55993474_A_2,0.00031971684160659084,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs2375892_T_0,0.0006521348822112791,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs2375892_T_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs2375892_T_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs10881263_G_0,0.008541531588401234,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs10881263_G_1,0.0003853160619339413,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs10881263_G_2,0.00047593651091878893,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs11102362_G_0,0.00029838613607269097,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs11102362_G_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs11102362_G_2,0.004659447109634359,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs16837903_G_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs16837903_G_1,0.0012439909742210662,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs16837903_G_2,0.022545959303187684,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs11264306_A_0,0.006946991647134152,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs11264306_A_1,0.007301611526438067,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs11264306_A_2,0.041586005043986476,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs7547997_G_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs7547997_G_1,0.001197497581952987,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs7547997_G_2,0.012722692465615212,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs699240_T_0,0.08864174484619869,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs699240_T_1,0.040749458424305184,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs699240_T_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs114064385_G_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs114064385_G_1,0.00035412881411489496,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs114064385_G_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs55682827_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs55682827_C_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs55682827_C_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs17019820_A_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs17019820_A_1,0.1027569922857228,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs17019820_A_2,0.026802780182905408,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs2577254_T_0,0.006844364637491146,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs2577254_T_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs2577254_T_2,0.009470919823227614,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs12710674_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs12710674_C_1,0.006806676614132964,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs12710674_C_2,0.0006773972227972247,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs77998999_A_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs77998999_A_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs77998999_A_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs6736148_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs6736148_C_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs6736148_C_2,0.001875043683278047,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs4672388_T_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs4672388_T_1,0.016704203905120587,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs4672388_T_2,0.005324760978973112,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs1123573_A_0,0.039940452613452214,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs1123573_A_1,0.0026702945778359017,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs1123573_A_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs17007563_C_0,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs17007563_C_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs17007563_C_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs12713927_G_0,0.015864947161856983,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs12713927_G_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs12713927_G_2,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs11680126_C_0,0.0029692576558798273,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs11680126_C_1,0.0,2000
FILD or FILA ADJUDICATED,20,132959424,combined,rs11680126_C_2,0.0,2000
