target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs4680134_C_0,0.003575270463328291,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs4680134_C_1,0.018105605924702433,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs4680134_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.154822878_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.154822878_G_1,0.004796616077788363,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.154822878_G_2,0.0016606406892612266,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.168987315_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.168987315_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.168987315_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.169393678_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.169393678_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.169393678_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.169632061_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.169632061_A_1,0.0036984718743863286,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.169632061_A_2,0.0061999210008160215,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.187484911_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.187484911_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.187484911_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.189442765_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.189442765_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.189442765_G_2,0.015747105556128918,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.191966739_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.191966739_A_1,0.0015328244319740677,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.191966739_A_2,0.0015011927551828847,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.193820620_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.193820620_G_1,0.028665468319820572,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_3.193820620_G_2,0.001108232167742884,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs76160568_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs76160568_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs76160568_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.3267073_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.3267073_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.3267073_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.4786883_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.4786883_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.4786883_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.7301064_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.7301064_T_1,0.02311980390822622,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.7301064_T_2,0.0675665172112741,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.7428948_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.7428948_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.7428948_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.13282322_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.13282322_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.13282322_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.15747229_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.15747229_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.15747229_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.31783881_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.31783881_A_1,0.011799762008825947,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.31783881_A_2,0.008873563327421374,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.37911871_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.37911871_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.37911871_C_2,0.0007274950727867077,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs10776482_A_0,0.0021417603436234968,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs10776482_A_1,0.003920882849093239,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs10776482_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.57046696_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.57046696_A_1,0.06326825050244654,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.57046696_A_2,0.1440698601075624,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs56111559_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs56111559_G_1,0.4601088309172183,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs56111559_G_2,0.7759784841193252,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.71205476_A_0,0.06796738064345295,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.71205476_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.71205476_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs146764446_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs146764446_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs146764446_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.83485848_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.83485848_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.83485848_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.88516116_T_0,0.05084682874525935,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.88516116_T_1,0.0055484418235436294,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.88516116_T_2,0.02152969215324673,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2609255_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2609255_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2609255_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2609260_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2609260_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2609260_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.90042326_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.90042326_A_1,0.02768701763635385,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.90042326_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs756345_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs756345_G_1,0.011836048052566195,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs756345_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs6532150_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs6532150_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs6532150_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs144128391_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs144128391_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs144128391_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs148877274_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs148877274_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs148877274_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.101012239_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.101012239_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.101012239_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs145802912_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs145802912_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs145802912_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.119871219_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.119871219_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.119871219_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs151036604_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs151036604_T_1,0.00151806017342491,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs151036604_T_2,0.024169809909197298,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.153909756_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.153909756_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.153909756_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.162063254_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.162063254_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.162063254_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.165570765_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.165570765_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.165570765_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.167703896_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.167703896_A_1,0.008397631349489797,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.167703896_A_2,0.002682435018771497,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.174504212_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.174504212_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.174504212_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs1422506_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs1422506_G_1,0.24027401294250747,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs1422506_G_2,0.09182153707887482,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs34625679_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs34625679_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs34625679_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.187564366_C_0,0.0011454304840860401,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.187564366_C_1,0.01219660018483787,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.187564366_C_2,0.008177963498485617,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.188840534_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.188840534_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.188840534_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.189256874_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.189256874_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_4.189256874_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs7730878_A_0,0.018450740537953193,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs7730878_A_1,0.013176946167356795,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs7730878_A_2,0.0013901290450193647,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs7725218_G_0,0.01895714520342467,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs7725218_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs7725218_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2736100_A_0,0.7184292386366757,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2736100_A_1,0.03475289577580364,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2736100_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1286714_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1286714_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1286714_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1298644_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1298644_G_1,0.004420923524859349,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1298644_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1299066_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1299066_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1299066_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1415628_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1415628_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1415628_A_2,0.016623374507087924,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1462719_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1462719_A_1,0.006738417721289426,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1462719_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1508347_G_0,0.00010916036401086246,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1508347_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.1508347_G_2,0.015378855511080395,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs72722911_G_0,0.0006510725513992263,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs72722911_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs72722911_G_2,0.003180067294247896,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.11909071_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.11909071_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.11909071_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.16914344_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.16914344_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.16914344_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs77144736_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs77144736_C_1,0.0025283703699916843,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs77144736_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.24554170_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.24554170_G_1,0.006675001144974794,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.24554170_G_2,0.004066118338973916,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.28438294_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.28438294_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.28438294_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.28956010_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.28956010_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.28956010_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.29697332_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.29697332_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.29697332_T_2,0.006960697252862856,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs62354543_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs62354543_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs62354543_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs72755986_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs72755986_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs72755986_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.44993092_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.44993092_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.44993092_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs72762052_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs72762052_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs72762052_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs116575227_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs116575227_A_1,0.008677130827251358,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs116575227_A_2,0.006412944207476712,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.53129288_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.53129288_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.53129288_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.65083695_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.65083695_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.65083695_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.79893280_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.79893280_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.79893280_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.90423851_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.90423851_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.90423851_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs469942_C_0,0.0017923291584753698,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs469942_C_1,0.05318653519257247,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs469942_C_2,0.08059977017092282,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.94972254_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.94972254_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.94972254_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2228972_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2228972_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs2228972_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.111900862_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.111900862_C_1,0.008559181623509937,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.111900862_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.117839000_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.117839000_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.117839000_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.122423649_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.122423649_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.122423649_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs12658068_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs12658068_G_1,0.03916164350266402,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs12658068_G_2,0.02144021062035019,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.140368348_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.140368348_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.140368348_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.140408988_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.140408988_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.140408988_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.142485576_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.142485576_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.142485576_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs1423029_A_0,0.0345742167556556,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs1423029_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs1423029_A_2,0.013321692607485464,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.159931180_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.159931180_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.159931180_G_2,0.000937788975434069,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.163418647_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.163418647_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.163418647_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs13183751_G_0,0.0012355113874415108,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs13183751_G_1,0.0029400538328653923,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,rs13183751_G_2,0.0017267156426634045,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.169542102_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.169542102_C_1,0.05542561380854459,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.169542102_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.175964474_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,8,1301523287,genomic,JHU_5.175964474_A_1,0.0,2000
